"x.1","x.2","y"
1.29142484684328,1.49028068643014,"no"
-0.590450953155132,2.80260581967999,"no"
1.02010876846362,1.2683254192437,"no"
-2.0162489940571,2.03018358320264,"no"
1.81152923494542,0.651786018550001,"no"
1.08751657749426,1.41789013875886,"no"
1.90636644723507,0.627711202732087,"no"
-0.455186553234139,2.70162517511597,"no"
2.03727767907508,1.31850056505983,"no"
1.67701507247326,1.52477888576938,"no"
1.84395686402527,1.22388710068764,"no"
0.921126831405069,1.52520875528657,"no"
1.54590379760105,0.785949347294534,"no"
1.52810091653197,1.5200506950644,"no"
-1.73834962735418,0.591436181577037,"no"
1.49246496164844,1.88791573677047,"no"
-1.29678648056743,1.23839006137465,"no"
2.00926596370355,1.24806595831006,"no"
1.50821559894767,1.70351487200114,"no"
-1.78816991756669,1.65090236097211,"no"
-1.33433435138407,1.88712931326764,"no"
1.66882199780016,-0.0143637995793988,"no"
1.47800406771763,1.28597757506355,"no"
1.40408861666163,0.76986056911756,"no"
1.56907279199409,1.66941891952453,"no"
1.61639813732699,1.85166914005996,"no"
1.62338045085004,1.6690049824291,"no"
1.66978251463317,1.46823094910041,"no"
-1.32088372254696,1.60364165278346,"no"
-2.17810544639075,1.73960475425671,"no"
1.19769699726581,2.012161966545,"no"
-2.40756689831733,1.78856371588825,"no"
0.681983589719958,0.781075789044984,"no"
1.45699593881095,1.56832844898221,"no"
-1.93208565550565,1.62163458376653,"no"
-0.617595849316505,2.55788604987355,"no"
-1.02270023141964,1.7222977832443,"no"
-0.658131647390556,2.4266797341117,"no"
1.60587432198733,1.20410661216573,"no"
1.36404696915096,1.11460766020102,"no"
1.56826228665891,0.780259959936567,"no"
1.33142548579186,0.931667941547589,"no"
1.54216393573722,2.23702760209108,"no"
-2.46712662097637,1.90155732427027,"no"
-2.1882269298497,0.894350788463773,"no"
1.59642824508761,1.64091721467832,"no"
1.47198522813654,1.65744613392118,"no"
-1.06107458064166,2.11061372220738,"no"
-2.56331281836021,1.94085808832272,"no"
-0.971441916580275,1.67320844651402,"no"
1.29931008773529,1.58008973235874,"no"
1.54344630431426,1.14414694159862,"no"
1.33606970069731,1.89423426191846,"no"
1.505331038642,1.0496936715487,"no"
1.28274258331833,1.58845274449478,"no"
0.846873496100766,1.57259590413134,"no"
1.23124616068511,1.24156952130395,"no"
1.35687227200503,1.86305105346298,"no"
0.359902345181702,0.71247311091325,"no"
-1.47158210012663,2.68356068429788,"no"
-1.42190784725526,1.72475539544298,"no"
1.65776092248008,1.16429272753985,"no"
-1.47772886409051,2.54754955895001,"no"
0.995131080812168,1.32450797218819,"no"
0.768226696672025,1.39145308849676,"no"
0.897869507019848,1.23869152888931,"no"
-0.610626265917195,2.31494827859453,"no"
1.59544063052858,0.367904221537105,"no"
-1.55748789168725,1.49601449742467,"no"
0.182139066159392,1.57736080464116,"no"
-2.15117554225838,1.38591317244284,"no"
-2.81393222074986,2.03886460554027,"no"
-2.14213559684258,1.83522004870409,"no"
-2.61840392390829,1.12124232544125,"no"
-2.0083786486197,1.29286831889545,"no"
1.50723134128938,1.28076563648117,"no"
-2.3769680408978,1.25830196360667,"no"
2.18583251825961,0.529350870315396,"no"
-0.515262610392158,2.52497919398029,"no"
1.4744496433881,1.30555100363586,"no"
-1.35177960388629,2.38826809372983,"no"
-1.41356345322062,1.8738081040465,"no"
-1.15664786491544,3.07190130281927,"no"
-0.785672847275026,1.95768672057538,"no"
-2.63523186769844,2.07050385554445,"no"
-1.10286084978971,2.38069377765724,"no"
-1.32395336538328,2.35456837384076,"no"
-2.55144843781214,1.9329306420973,"no"
1.64290521260176,0.828405103795564,"no"
1.3812197043039,0.113806938925516,"no"
-2.23583406978392,1.97594504744746,"no"
1.91141315503922,0.98006187510457,"no"
0.866324974565212,1.57536475414654,"no"
-1.8121187274719,2.07732322534785,"no"
-1.9288220410763,1.4228203707222,"no"
1.78307584297474,0.615547790545909,"no"
1.95004907101467,1.72677614417558,"no"
1.15768535682169,1.18393024665521,"no"
-0.380274597129831,1.92719313708124,"no"
-2.07339907029666,1.75636206247463,"no"
-1.27693508193433,2.4981534811321,"no"
1.06242551328151,2.06763723293972,"no"
1.28204728442752,1.45006331230867,"no"
1.43120890195593,1.40493172573812,"no"
0.467413786248285,1.3826451245467,"no"
2.36874430493135,1.43864111566858,"no"
-1.13725969934077,0.794719042593659,"no"
1.23935098560106,0.5601308082347,"no"
-2.4348812833683,1.64115082037664,"no"
1.71667085903549,1.33814895101682,"no"
1.5042618508555,1.49735469372932,"no"
1.88449183052134,0.649409771412781,"no"
-1.04314024356845,2.65737735770669,"no"
1.18361578863767,1.65415075728725,"no"
-0.700963971013954,1.8807935196423,"no"
-2.0136237027149,0.873977446732359,"no"
1.73737838453546,0.935833128860088,"no"
-1.19462168117431,2.53781813787903,"no"
1.3291392811957,1.61058615345599,"no"
1.54798060176283,1.39251677682093,"no"
1.38719126033381,1.00024645386392,"no"
-1.81394297161843,1.97785988899538,"no"
-0.738058284145263,1.90003032529607,"no"
-2.55182114754853,1.91307050974905,"no"
-1.71375425038871,1.47262017732986,"no"
-1.66194509093418,1.81375836794774,"no"
1.38517865263323,2.01862049456733,"no"
0.0640112727892221,1.97710487365678,"no"
1.45355223502215,1.90821081418153,"no"
-2.06510064536815,2.28974781985716,"no"
-3.19413965650248,1.14345671650664,"no"
1.50075494008153,1.2587311757303,"no"
-0.347198110815969,2.03294629367962,"no"
1.24183635613847,1.73892356325156,"no"
1.05918897152713,0.869240770969905,"no"
-1.27461870964754,1.93193816838911,"no"
1.77439159307246,2.32341062342696,"no"
-0.637279639443872,2.26933408719827,"no"
-1.38538593484448,2.10631259377639,"no"
-2.10273184838289,1.43007110564936,"no"
1.27977645617017,1.05839692284235,"no"
-1.96964769412469,1.36945096608297,"no"
-0.623169102572642,1.63107482273443,"no"
-1.44429918769625,1.94124437838677,"no"
2.03046470425315,1.09045337414729,"no"
1.30501021879679,0.817667819833659,"no"
1.48970261693959,0.742668311999674,"no"
-2.68190743151044,1.48799513770516,"no"
-2.54626232706955,0.482543787927598,"no"
-2.56500361034897,0.985923989248571,"no"
-1.1351393329097,2.34654512506024,"no"
1.366535158475,0.425105648845768,"no"
1.25563558427313,1.44629293926901,"no"
1.29355144102572,0.634445804642966,"no"
1.71530031917752,1.35572792910238,"no"
1.68498790262111,0.841102931475865,"no"
1.36535976776168,1.69487396717181,"no"
-1.83534927307565,0.41881688417673,"no"
1.87159632533147,1.25430747688649,"no"
-2.17927619949466,2.28154163779842,"no"
1.74870101888497,1.30568198048825,"no"
1.40653093295956,0.854180223774062,"no"
1.30672285632473,1.65488241433807,"no"
-2.41033525111594,1.57316597459505,"no"
-2.06088354958578,2.26378336083009,"no"
2.05673914554978,1.71663581499442,"no"
-1.98814061125995,1.99966785104346,"no"
1.91889748534431,1.20380830593043,"no"
1.76330969054909,1.54552799552341,"no"
2.06257866566844,1.79424865153943,"no"
-2.80954401914779,1.40104348905038,"no"
0.502221535500768,1.24150657334173,"no"
1.78683020429845,0.954911771992083,"no"
0.99477650125423,0.856395176574416,"no"
0.771788643741411,1.37999463639572,"no"
-2.68547536451309,1.54019064683441,"no"
1.68948130522515,2.39671443507932,"no"
1.61460785090502,1.39773826275731,"no"
-1.72085133460425,1.15509911895253,"no"
-0.857681931849396,2.23467485471597,"no"
-2.68496577189564,1.41643348757937,"no"
-1.12997970754576,2.78792441621087,"no"
-1.78911858601998,1.73079343587559,"no"
-1.89270737474383,1.42776191826698,"no"
-1.3155330383554,2.40094478225287,"no"
1.04095947802548,1.09529648522797,"no"
2.19401900360098,1.45177194888196,"no"
0.992322708851053,0.789867305289538,"no"
-2.27655571170051,1.62552566335326,"no"
-1.61369739149889,2.38147818293001,"no"
1.54553706883506,1.48502031971474,"no"
-2.37929755910727,1.32365046594716,"no"
-0.468629452724473,2.6689280540939,"no"
-2.34841924940669,2.62803858215638,"no"
-2.20650546015345,1.27192156281034,"no"
1.22325381013905,2.13449914410527,"no"
1.5985012463279,1.36160129189861,"no"
2.1139510167,1.06289521651338,"no"
-0.755957893032307,2.3531242926091,"no"
-0.654408968456154,2.54034198031171,"no"
1.0661256777663,1.94672200097746,"no"
-0.844013002451489,2.9511176747505,"no"
1.95935287088337,0.601718246930323,"no"
-1.15228070282913,2.55397622675878,"no"
-2.40252065050763,2.15675978464354,"no"
1.58886380617779,1.17407766594885,"no"
-1.11171315487601,2.09921046224903,"no"
1.50840489378729,1.2859667175244,"no"
1.18889253103028,0.947632581260277,"no"
-2.66498355441834,0.920411667436258,"no"
-1.72748859324932,2.0517092914202,"no"
2.55974838815056,1.59259956797776,"no"
-1.45067077541028,2.11377570360649,"no"
1.51792441570129,0.738916058835569,"no"
1.84055032016954,0.716538733810196,"no"
1.06145656355086,1.0846680219624,"no"
-2.37601574108347,1.8439963047092,"no"
-0.554248793962198,2.66966909255935,"no"
1.19699437177786,0.659271268744497,"no"
0.915387102169212,1.55530943322168,"no"
-1.24926228443439,2.41199703355023,"no"
0.668961906425167,0.172091198751154,"no"
0.246967689460617,0.700563041303121,"no"
1.7340657075108,1.83576378632431,"no"
0.809437720887145,2.0872660843043,"no"
-2.21019148108638,0.841692850779176,"no"
-1.06476985430884,2.51765215801852,"no"
-2.31114252368875,1.43172194476649,"no"
2.12740494024506,0.753301060982694,"no"
1.63908767257477,0.606957032163394,"no"
-2.52287651749595,0.579885038852317,"no"
-1.58664829577444,2.21306582812184,"no"
1.1116707788681,1.10418634553921,"no"
-0.503015577843917,2.04574125176289,"no"
-0.367574997718031,2.15773091628923,"no"
-0.633610473993939,3.19863318708747,"no"
-0.950353947212506,1.64327559625395,"no"
-2.79981544145434,1.05211923724076,"no"
1.70893236899164,1.17842150604426,"no"
0.652502543657894,1.31826450291743,"no"
-1.03625440620404,1.82863214705361,"no"
-1.33314644875795,2.46926678417521,"no"
-1.72141223062349,2.44970324649053,"no"
2.08453252886653,1.77065540060003,"no"
1.6771718171876,0.926840633647891,"no"
1.26514055403655,1.48264146169626,"no"
1.09400362597611,1.86498626752701,"no"
1.50051001588875,1.86390491445804,"no"
-1.26275176131426,1.90828085929647,"no"
-1.84605746001884,1.34103862136822,"no"
1.64190483712544,1.52231137190219,"no"
-1.65061823333721,2.32155253274139,"no"
1.29118324013829,1.94698778412675,"no"
-2.193251927353,1.47826653379224,"no"
1.97206594229691,2.08438143774007,"no"
1.60563677640992,2.03736396190127,"no"
1.26650368722107,1.11190189722595,"no"
-1.20589350345189,1.94895035084202,"no"
2.42657854763461,1.29161389267845,"no"
1.94527615929768,0.861548529233227,"no"
-1.68474501832923,2.23051179123671,"no"
-2.39387521303321,1.60974349426407,"no"
-1.50192258305259,2.11474756663348,"no"
-2.37494334608988,1.34687235113561,"no"
-2.18443469152201,1.70597167570051,"no"
-1.59064236612892,1.51286298410917,"no"
-2.73078114870305,0.458083538541703,"no"
1.72470747693905,1.26651212862732,"no"
1.09653106934759,1.57370888061563,"no"
2.17073789572922,1.00496966657347,"no"
1.39538854352353,0.806902906451225,"no"
-2.34183326105425,1.20660226344683,"no"
-0.605444016066172,2.90921365329095,"no"
1.02532201307195,1.4926732115464,"no"
-2.8612249598482,1.72174104869779,"no"
-1.76064744790515,1.64589700119859,"no"
1.80038056188545,1.466714395604,"no"
-2.84634389076021,1.79765662972653,"no"
-2.23269505221016,1.18243037319312,"no"
1.4405788369456,1.24798333835273,"no"
1.34626379123378,1.39210205906837,"no"
-0.921725293137932,3.26189411808119,"no"
-2.06631924002936,0.916534702626574,"no"
-2.6017987337896,1.26997667904762,"no"
2.1213998066713,1.73270672084453,"no"
1.69667876565715,0.833611852258568,"no"
-2.60243863850689,1.44904330632054,"no"
-1.11923624715314,2.16273902121648,"no"
-2.26518806409585,1.06466627940513,"no"
1.43770537287833,1.01932019467025,"no"
-0.14811728183106,2.19365445281478,"no"
1.76716882078131,1.83777440455988,"no"
-1.2201576932983,1.50945332438957,"no"
1.48042846594643,1.70778869241431,"no"
0.828705086509521,0.600471460425014,"no"
0.294362539882094,2.17021054703459,"no"
1.2410828270322,1.72201976708353,"no"
1.73828275886685,1.73012938246296,"no"
-2.16177737851666,1.33144246975196,"no"
-2.23848033012068,0.934050736320963,"no"
1.50627786578461,2.19339675844845,"no"
1.49871954600326,1.66722180475696,"no"
-2.87633635987152,1.72415357134484,"no"
-1.91895057906207,1.95399675068864,"no"
1.521693667267,1.49056331658523,"no"
0.876403992987069,1.4049073553227,"no"
-0.732328235715554,1.9638886189637,"no"
1.98317024099431,1.72060107658764,"no"
-1.65201156999745,2.16602762742878,"no"
-2.03874456835504,1.60878909448489,"no"
-2.0196193141726,2.02848741381624,"no"
-1.36884665877488,1.88767346506056,"no"
1.4049157006743,1.01871662017483,"no"
1.67119860042102,1.50868170756538,"no"
-0.36364943502513,1.45942706839087,"no"
-2.69410998335015,2.33615207874613,"no"
-2.51498000684374,1.47865648024044,"no"
1.39946556170391,0.591378868799379,"no"
1.79976905461679,1.33966133433688,"no"
-0.937045591448189,2.65002843533985,"no"
1.92150868074493,1.66129230104561,"no"
1.52558503821722,1.0688030340133,"no"
-0.280825951804902,2.80506517699128,"no"
1.56666177764448,1.41573182258842,"no"
-1.84515765467546,1.48087104034317,"no"
1.61260525387684,1.75931407052969,"no"
-2.23430593800172,1.47016511322667,"no"
-1.52811096552684,1.95116025096793,"no"
0.653611937393764,2.13851412382413,"no"
-2.03019377966501,1.05577136809517,"no"
-0.610601703980179,2.70837455175274,"no"
-1.96185195722281,0.995100945549928,"no"
-3.17027755104192,1.13090900923443,"no"
-1.44083363482771,1.54813912141807,"no"
-1.28669103780581,3.4810029527309,"no"
-2.47199293791011,1.40134287537587,"no"
1.59503538679127,1.26961594213399,"no"
-2.57261537980165,1.17882584315632,"no"
-0.499625844650784,2.67989757396907,"no"
-0.80122628535616,2.04813584270071,"no"
-0.479816989367474,2.01311477279116,"no"
1.30962905650774,1.75381772688259,"no"
1.55403948286646,1.95479549857954,"no"
-0.561283715175992,1.78051025620222,"no"
1.25393289637791,1.15346633731205,"no"
0.954738478978582,0.734330365221006,"no"
1.18739885064262,0.558950610946683,"no"
1.86974084225536,0.729419807312422,"no"
-2.32829397474797,1.26815443841646,"no"
0.945463456321833,1.11709399622542,"no"
-2.40796564148322,1.09051292420966,"no"
1.59887420690008,1.13264792022942,"no"
0.71973701012821,1.48896886523335,"no"
-2.92217668145781,1.04604304921684,"no"
-3.35885026777471,1.74042331974154,"no"
1.3516629216194,1.65670721448324,"no"
-0.979754330944395,3.30985249878719,"no"
1.39453446262633,1.41509675290887,"no"
-2.68353523685157,1.46272698710737,"no"
-2.08597532841963,0.780989957792239,"no"
2.00559063649234,0.768772930121293,"no"
2.16315305648801,1.46450363339279,"no"
-1.22741511501648,1.78236959256054,"no"
2.153610218418,1.65687306205902,"no"
0.972617955091306,0.0730641800017873,"no"
1.23851428859456,1.19284423841172,"no"
0.876144572590212,1.91541833837213,"no"
-1.02005732589406,2.10268864216527,"no"
1.84391274908201,2.02534918848424,"no"
-0.777532117910496,1.37358351247499,"no"
-2.66322643668403,1.9031430197521,"no"
1.59396873093296,0.950195899881793,"no"
0.920186890233474,1.43693189882654,"no"
-1.25199329767177,1.92894796827452,"no"
-1.88925478690378,1.40247128979462,"no"
-0.488665661246919,2.82148685895482,"no"
1.57571748713149,2.01210133476531,"no"
0.990499862824124,1.20438406758683,"no"
1.93059996164559,0.96784034582248,"no"
-2.21754681678852,1.62295745490985,"no"
-2.68373661993198,1.43038266251122,"no"
1.45138389633665,0.767460752287022,"no"
1.60679115668249,0.602767083003672,"no"
-2.48770036015108,1.34380525883041,"no"
1.44519907925212,2.01856788657346,"no"
-0.475921478762137,2.77722396975703,"no"
-1.1789151969453,3.10431820869758,"no"
1.49186346104756,0.749066204939573,"no"
1.48804421289254,1.01057149824902,"no"
1.1904505803258,2.02760031144314,"no"
-2.45939369478749,1.54354808940555,"no"
-2.81432368460651,1.53591355869518,"no"
1.14601492195774,0.468253458276252,"no"
-0.879073973134675,2.65253428976355,"no"
0.918145251250616,1.70486834327199,"no"
-2.05518353761013,1.039698100748,"no"
-0.798683684169633,2.59973837766825,"no"
1.56791600038372,1.99085894676274,"no"
-1.30770780463494,3.02870792152492,"no"
1.10436852127491,1.58899167959127,"no"
-0.731624054005409,2.47727167064403,"no"
1.93497615564432,0.688159918522783,"no"
-1.82576080776429,2.07923485745362,"no"
-0.818304407574792,2.62525673657893,"no"
0.125592140588216,2.06779372490154,"no"
-2.63513682015497,0.836913043931288,"no"
1.3967255253838,1.08535662939584,"no"
1.05339238022767,1.76238511284152,"no"
-2.51888231376978,1.79107065730811,"no"
2.02034794396248,1.11661167895779,"no"
1.11244524957329,1.58048212752932,"no"
1.03089092814144,0.448281739891818,"no"
-1.36965887264849,2.91049167444457,"no"
-1.0557392266931,3.23722186525933,"no"
-0.802663765766271,1.76437821838676,"no"
0.578639047313186,1.10878800808989,"no"
0.0246570586797794,1.47609551779042,"no"
0.975329319040137,1.96878806588162,"no"
1.37718115589291,1.23249706868629,"no"
1.81563308840029,1.38720903588457,"no"
-1.9444260292851,0.921230695896759,"no"
-0.0822330859967622,2.50801417026279,"no"
-0.796337394314219,2.41651169910455,"no"
1.47556368202426,1.37294516217215,"no"
1.71460918891422,0.851085296092231,"no"
-0.158703479800477,2.0500790266148,"no"
0.790234447947049,2.03314416223217,"no"
1.97516797626632,1.32537045425823,"no"
-1.93980144085723,0.978058344913735,"no"
-0.816602418900391,1.56557468936211,"no"
0.923410252863569,2.26999044808291,"no"
1.04095052248292,1.54725059049388,"no"
-0.616571390340136,2.65853869391879,"no"
1.44103871218244,1.26723305377261,"no"
1.82205078346845,1.540032746289,"no"
-0.134093833697045,1.13219294553307,"no"
-2.66807394309469,1.15018419589485,"no"
1.06441484866209,0.563318695172318,"no"
1.82559108632537,1.05573326159094,"no"
1.4091729668337,1.87375909269817,"no"
-1.09103915542393,2.10535447506688,"no"
2.06493362205173,2.30865434789093,"no"
1.63436197613121,0.655160158057024,"no"
2.24667827648373,1.82818569708641,"no"
0.682205619491228,0.585555145503235,"no"
-2.42327374347193,1.6014995693484,"no"
-0.566488323525778,3.32060411467436,"no"
-0.495660884520399,2.57882844050347,"no"
-0.359751271689583,1.72153518091791,"no"
1.14931744267819,1.56861838389487,"no"
-0.0816256457975977,2.56906164171386,"no"
-2.55462877260583,0.984026670791571,"no"
1.61321048124378,1.50631393317422,"no"
1.7057088921065,1.08332146787888,"no"
-2.54561638505395,1.78438273884277,"no"
-1.94638969896345,1.24169747129259,"no"
-1.28354576489911,2.41514252730792,"no"
2.19256342279744,1.41273758547171,"no"
-1.76298222515172,1.79110453675706,"no"
1.99384546453285,0.577315851020091,"no"
-1.00409353907223,1.36065518499329,"no"
1.21438704721612,1.4153988138739,"no"
-0.557023970657188,1.81562689235943,"no"
-2.18088236031553,1.60705897835555,"no"
0.717478903700746,1.96459312255513,"no"
1.20828637848793,1.64884531816509,"no"
-0.886179176193124,2.84902728458182,"no"
1.51596218169628,1.56007242250456,"no"
1.69140600114969,1.96662174763984,"no"
-1.91587407912774,1.87796162787632,"no"
-1.87776649074262,2.25541261094032,"no"
-0.227910651917586,2.60801805670341,"no"
1.62832878808232,1.62314941167949,"no"
1.52275738314777,1.53122155588579,"no"
0.844714328010153,1.34161644753288,"no"
1.79266794010126,0.562085506176724,"no"
-1.31356934900623,2.57576987765715,"no"
2.03018822816168,1.65522905096087,"no"
1.33478412187806,0.947327359475365,"no"
1.63605242726218,1.67389893537716,"no"
1.04086756308779,1.38241203375328,"no"
-2.0293033252591,1.98393779708395,"no"
-0.857129248615552,1.95672398963267,"no"
-1.54607761928516,1.03259400481944,"no"
-0.368370111959331,2.59846980430039,"no"
-1.74410481470767,0.576680812630894,"no"
-1.66309998425595,2.27202034492972,"no"
1.38657582668241,1.88157957004269,"no"
-2.43642335095217,0.768408320409076,"no"
-1.99366371273015,2.30901108428937,"no"
1.01481305501606,0.404315694278219,"no"
-1.82935830405994,1.2231646637733,"no"
-0.955653308531531,2.40729433815449,"no"
1.62568556187552,1.93159485310136,"no"
-1.25829313524458,2.67409514515855,"no"
-1.14330743957835,2.26012732822258,"no"
1.42315122970338,1.03553165050181,"no"
1.43485391802644,1.57758501027843,"no"
0.681164312946878,0.659541297508855,"no"
1.23982253512778,0.996782798393312,"no"
1.74211768920157,1.43989196148617,"no"
-0.253353972385281,2.7320970992627,"no"
-1.54616966922816,1.06269897675983,"no"
1.47238281624552,1.46657312832652,"no"
-3.0239848160263,1.34281389555313,"no"
-0.65085321241718,2.43064732937505,"no"
1.76855553923554,0.578408775153347,"no"
-1.21515991900321,1.9656017404195,"no"
2.14918350335444,1.02124336035513,"no"
1.67709353362531,1.13882209834328,"no"
2.04457050445246,1.17511991422693,"no"
2.11216299506433,1.64281609470867,"no"
1.65176660377025,0.911103546204352,"no"
-1.72917451748208,2.58175979303099,"no"
-1.04861487971443,1.10713592682575,"no"
-0.943332141708242,2.32039772111583,"no"
1.53682752395057,2.00905731375493,"no"
-0.34630807022274,2.98650892630412,"no"
-1.36417971312025,2.43449306890742,"no"
-0.793558932089754,2.21404853832995,"no"
1.14416481916662,1.92844348192442,"no"
-1.15264019162772,2.58987175001339,"no"
1.62297226120429,1.26317792107018,"no"
1.05066623068645,1.33785958930209,"no"
-1.28191282013647,0.863476114542016,"no"
-0.256111311681665,2.38909800091613,"no"
-0.87025223666164,2.27893161110349,"no"
1.32399548373398,0.986318280529813,"no"
1.63487589042912,0.577896609457294,"no"
-1.44245189283118,2.08640904901471,"no"
-2.41666082856952,1.25182202993489,"no"
-2.14500129966147,1.26527805611847,"no"
-2.26075469300179,2.05875861786615,"no"
-2.04134160631159,1.53403984064629,"no"
-2.00532393861928,1.46131518479567,"no"
1.84052904723218,1.54545988457965,"no"
1.72181488624584,2.17190343927776,"no"
1.16979697828071,1.36349266325837,"no"
-1.17750098036041,1.82793759905902,"no"
-1.34408984932123,3.49250159038224,"no"
1.34764098751457,1.37517154380686,"no"
-0.886112846470785,2.30566339573891,"no"
-2.59445739939041,1.60294404323125,"no"
-1.01470876138123,1.37676676370352,"no"
-2.42517352596178,1.13521443863179,"no"
1.80395100937868,0.847546827248439,"no"
0.87444176084408,1.22512908457029,"no"
2.04501626849853,1.05789346034023,"no"
-1.57136019093774,2.35877309267865,"no"
-1.76894597420394,1.34023123302984,"no"
2.08058638634824,0.698833165004159,"no"
2.32721688140011,1.9417839932055,"no"
2.03817711170951,1.5106253127732,"no"
1.11249353173501,1.71899497163174,"no"
-1.99659442579239,1.61360031946404,"no"
-0.48536963852674,1.61364834152065,"no"
-2.33237487724624,1.02871997308508,"no"
-1.26474191482645,2.25801691379007,"no"
1.45956148884159,0.793217956708375,"no"
1.37129246144248,0.884792109465953,"no"
1.58999408015898,1.82343115752582,"no"
-0.958108214378967,2.31873169044728,"no"
1.29060060809425,0.538705996612414,"no"
-2.06839871771526,2.24624784234444,"no"
-1.68485242788053,1.26278225784241,"no"
0.881128447278877,0.896163249207125,"no"
-1.59931598974277,1.6030191003114,"no"
-2.09513635446503,1.8606809811683,"no"
-0.406968289365128,2.14527411524258,"no"
1.83053269670392,1.72366612090104,"no"
1.63404571119785,1.60623624910659,"no"
1.31191125496816,0.288413335351889,"no"
1.87327195297825,1.67311216168175,"no"
-0.762439682931565,1.58328114312347,"no"
1.39187493205127,1.38084269414925,"no"
-2.18341002146073,1.68658480099421,"no"
-2.10600775220972,2.46435083358761,"no"
1.88043333614348,2.04040450988103,"no"
-0.254254855215898,1.85745891499623,"no"
-1.84099426654576,0.863626722982602,"no"
-2.76483629073585,1.13872608121718,"no"
-1.2460176978526,2.08013702947717,"no"
-1.74945778340044,1.19496634963733,"no"
-2.30412588709797,1.05837052335095,"no"
-1.58159332888118,1.36722600623754,"no"
2.2769213237114,0.844964509130457,"no"
1.53800288187288,1.30560064373511,"no"
1.97009861548478,1.05545259203956,"no"
2.20162966549932,1.11992016980978,"no"
-2.46394264492042,1.45549225993001,"no"
2.43492941471878,1.90943541674417,"no"
2.45317693481035,0.839617252332641,"no"
-0.526691814222954,1.81421563123581,"no"
1.51701549102548,1.1986139560997,"no"
-1.5739394566613,1.75727731351572,"no"
-1.16215970622122,3.03989161375187,"no"
0.639757353756783,0.639101677248888,"no"
-2.2668826077931,1.3341182277355,"no"
-1.55701311305364,2.21260751946082,"no"
-0.60290627828008,2.22946746402829,"no"
-2.6822587701285,0.891095906698361,"no"
1.27248583286051,1.45497906162884,"no"
1.11938547776289,1.58491284013158,"no"
-0.966377401284818,2.04646599275618,"no"
-0.47490196785542,1.41664164846373,"no"
-0.86434350583981,2.56709312352812,"no"
1.44168497417709,2.35723268969376,"no"
2.07649463450231,1.23072749648548,"no"
-2.08642341049319,1.21583859794544,"no"
1.52549396398699,1.51712753701058,"no"
-1.27537626043276,2.72135072278318,"no"
-3.20945452329294,1.45811005352466,"no"
-0.232903627735389,2.56032882967123,"no"
-0.591550297809511,1.72320760752442,"no"
1.33067025099393,1.39122748515715,"no"
2.15919636766359,1.38392003677879,"no"
1.58126524918668,2.01933513371158,"no"
1.06750448035083,1.34623241752642,"no"
1.67584697789919,0.435208335756748,"no"
1.71197573796346,1.36907286216698,"no"
-0.852204393975466,2.12513994190495,"no"
1.17124935931786,1.05707676319743,"no"
-1.3810622362467,1.09336316184049,"no"
1.05547634306004,1.95182105023043,"no"
-2.76100985156652,1.31397695540896,"no"
1.25022455041346,1.80544695466161,"no"
-0.80994615674738,2.37718582089188,"no"
-1.99715646295656,2.34430336453041,"no"
-0.347759167103259,2.61478943297185,"no"
-1.25261396946382,1.54452566441926,"no"
0.402856855044102,1.05766992420913,"no"
-1.06970187553004,2.72574365278234,"no"
1.04791846380592,1.63930106685787,"no"
-0.844782341530112,1.99824495391916,"no"
-1.00428000166155,1.17002920678107,"no"
-1.12404826190056,2.71882681703574,"no"
1.88136977939884,1.72380600630766,"no"
1.44319378851481,1.52882115370091,"no"
-2.64180245182934,0.789850220944934,"no"
1.45138337987695,1.65742523032421,"no"
-2.01399837004245,1.32008075031362,"no"
1.03086927309265,0.963985499120445,"no"
-1.34048042297462,2.18364976883672,"no"
0.917204233594059,1.44872201868334,"no"
-0.852517315631886,2.32733866846744,"no"
-1.10823178807247,1.53166261764601,"no"
0.802556345599547,0.771062968379419,"no"
1.79222367852519,0.856748150709916,"no"
2.43320776074498,2.38030132987668,"no"
-0.819414532148459,2.87101306277768,"no"
0.500781550939483,1.06373122952242,"no"
1.43445816834708,1.96872668567547,"no"
1.79838407640407,1.80912686292579,"no"
-0.550894372968769,2.13016827964114,"no"
-1.25054690493882,1.9749078462627,"no"
-0.472034168687031,1.66421882696503,"no"
-2.05644340125032,1.57529633449709,"no"
1.78296176113994,1.93305667726116,"no"
-1.978783170989,1.13457992088439,"no"
2.07142361351921,2.24742359683283,"no"
1.54576572916453,1.16077674627677,"no"
1.54946485261908,1.48817507415515,"no"
-1.81395055705858,1.36245835625636,"no"
1.07205329899086,1.28737749457124,"no"
1.30450314305229,1.34090873477034,"no"
-2.14963207359013,0.656480455541157,"no"
-2.09348390282695,1.67157859704927,"no"
-0.472744283748054,2.25458847527801,"no"
1.98681921888657,2.06970946637897,"no"
-1.28583282392042,2.73604003602895,"no"
1.44034597534609,0.976383740833084,"no"
1.79731446477786,1.17283871290858,"no"
-2.24422344170624,2.43538104866355,"no"
2.10426803029346,0.443298204475862,"no"
1.27687848796966,1.23885079063298,"no"
-0.782607784782279,2.86519455333724,"no"
-2.08035591793819,0.620923595170138,"no"
0.63748404745188,1.97452551536679,"no"
-2.2871843451595,1.57274938126124,"no"
0.416000781103018,0.565707801326685,"no"
-1.0523896970863,2.1966292129844,"no"
-0.822036270853057,3.01710352885865,"no"
